-0.210711	-0.079925	-0.120566	0.070375	-0.024289	-0.096366	-0.111495	-0.084428	-0.078432	-0.087809	0.083310	0.186340	0.286506	0.553206	0.617939	-0.149076	0.242775	0.178442	0.344107	0.194664	0.417665	0.230431	0.660211	0.196009	-0.109593	0.225021	0.438794	0.523006	0.335164	0.718396	-0.184858	0.011268	-0.011438	0.126860	0.241750	0.047832	0.104799	-0.230409	-0.073353	-0.070142	-0.091877	-0.038561	0.011147	0.002888	-0.003742	0.397882	0.454361	0.460358	-0.123173	-0.087377	-0.174600	-0.138569	-0.021518	0.067755	-0.115067	-0.124259	-0.106888	-0.047026	-0.056905	0.150483	0.207333	0.274577	0.503816	0.456782	0.486669	0.632914	-0.145883	0.313290	0.268113	0.145667	0.420042	0.333568	0.653650	-0.012899	0.269821	0.158115	0.432358	0.000000	-0.188587	0.035702	0.250018	-0.063194	-0.070519	0.189110	0.434148	0.430678	0.159596	0.461087	0.091027	-0.055561	-0.115174	-0.210963	-0.043130	-0.098017	0.016633	0.002938	0.412797	0.500952	-0.102573	-0.091369
0.071176	-0.065057	-0.084797	-0.032165	-0.081101	-0.080655	-0.028651	-0.088732	-0.061052	0.093623	-0.128089	-0.183549	-0.149283	-0.186609	-0.183192	0.032806	-0.140467	-0.149183	-0.159485	-0.149941	-0.153098	-0.145154	-0.202152	-0.143365	0.145261	-0.238904	-0.178112	-0.188691	-0.161059	-0.182610	0.651744	0.197463	0.169198	-0.126080	-0.155917	-0.118124	-0.108790	0.237997	0.024140	-0.019626	-0.082821	0.077657	-0.078696	0.082806	0.053716	-0.142022	-0.167873	-0.161611	-0.109897	-0.096799	0.162677	-0.028163	0.082711	-0.016288	-0.068824	-0.063684	-0.033503	-0.078657	0.111633	-0.189452	-0.193563	-0.142006	-0.186900	-0.160789	-0.173963	-0.179036	0.029485	-0.163054	-0.143320	-0.133982	-0.163464	-0.172836	-0.216614	-0.025689	-0.151391	-0.144653	-0.151299	-0.188587	0.000000	0.234924	-0.105667	-0.029367	0.158637	-0.140627	-0.169916	-0.159365	-0.088079	-0.139332	-0.139305	-0.042339	0.251458	0.200732	0.034791	0.204002	0.004763	0.152854	-0.137156	-0.165293	-0.100255	-0.084295
0.083514	-0.000443	-0.144396	0.230361	0.018975	-0.187341	-0.126540	-0.195207	-0.193853	-0.105332	-0.136347	-0.150575	-0.140221	0.000483	0.033526	0.123218	-0.169505	-0.178160	-0.064935	-0.165165	-0.053798	-0.224877	0.035900	-0.160993	0.021220	-0.135447	-0.145102	-0.143840	-0.157931	0.037874	0.184256	0.725535	0.449730	-0.197675	-0.223191	-0.165483	-0.146499	0.290655	0.009945	-0.123600	-0.176897	-0.118607	-0.174491	-0.091395	-0.145117	-0.048977	0.001862	-0.025479	-0.205658	-0.181525	0.339699	0.013277	0.316894	0.217696	-0.165872	-0.160909	-0.111861	-0.214771	-0.097719	-0.144154	-0.151208	-0.096199	-0.049933	-0.027949	0.011419	0.056762	-0.086140	-0.123789	-0.155576	-0.206248	-0.084384	-0.205669	-0.015162	-0.129001	-0.136116	-0.144138	-0.111727	0.035702	0.234924	0.000000	-0.101886	-0.178054	-0.168783	-0.226088	-0.158624	-0.040564	-0.099573	-0.100738	-0.182652	-0.173757	0.478256	0.078693	0.006488	-0.040212	-0.143332	-0.073807	-0.035691	-0.037303	-0.196546	-0.171519
-0.141131	-0.133580	-0.058937	-0.115209	-0.127243	-0.083445	-0.079426	-0.077870	-0.091107	-0.061042	0.080190	0.140393	0.151009	0.146335	0.157629	-0.091134	0.289943	0.223713	0.218952	0.226483	0.200601	0.256295	0.190593	0.358672	-0.034520	0.237658	0.194934	0.219321	0.312507	0.132863	-0.112168	-0.122496	-0.100145	0.313468	0.209215	0.094103	0.178509	-0.239448	-0.107485	-0.007803	0.076420	0.010631	0.069590	-0.095602	0.030051	0.063026	0.124112	0.098300	-0.113812	-0.006925	-0.177540	-0.145432	-0.101454	-0.122918	-0.100767	-0.088578	-0.094116	-0.053166	-0.015430	0.147445	0.177001	0.223691	0.266453	0.161131	0.220323	0.160052	-0.006206	0.338639	0.539634	0.300194	0.283612	0.417067	0.253193	0.117724	0.444328	0.239375	0.374291	0.250018	-0.105667	-0.101886	0.000000	0.370611	0.117910	0.353244	0.336557	0.307528	0.232625	0.250563	0.238031	0.359308	-0.117113	-0.127753	-0.007496	-0.012740	0.192612	-0.062522	0.137659	0.190414	-0.073983	0.027395
-0.066016	-0.160601	-0.082255	-0.171382	-0.111323	-0.068346	-0.092304	-0.096651	-0.035392	-0.075578	0.027678	-0.020591	0.049668	-0.034870	-0.057194	-0.170327	0.057585	0.162353	0.008269	0.260869	0.001644	0.140719	-0.021438	0.032145	-0.145833	-0.022064	0.100318	0.071909	0.098443	-0.064932	-0.018179	-0.204531	-0.073012	0.360221	0.169205	0.278295	0.260894	-0.099417	0.037414	-0.008496	0.448941	0.039427	0.105230	0.102546	0.151372	0.144356	0.164838	0.176654	0.108597	0.345593	-0.154691	-0.181792	-0.218213	-0.158829	-0.073639	-0.073162	-0.095793	-0.009100	-0.036574	0.047313	-0.008413	0.078518	0.009761	-0.013373	-0.032674	-0.056170	0.139711	0.071084	0.351963	0.349113	0.073743	0.155511	0.026529	0.030948	0.020183	-0.035581	0.070535	-0.063194	-0.029367	-0.178054	0.370611	0.000000	0.268482	0.245454	0.161349	0.275204	0.272488	0.185542	0.404341	0.491645	0.038185	-0.069041	0.039954	0.065177	0.115349	0.156576	0.194999	0.250283	0.127550	0.361145
-0.036594	-0.086996	-0.015042	-0.135988	-0.087655	-0.020092	-0.001479	-0.013983	-0.003381	0.099598	0.059967	0.052177	0.070255	-0.066746	-0.100256	-0.103989	0.057592	0.009393	-0.019061	0.024043	-0.092165	0.182360	-0.059935	0.056310	0.062414	0.100207	0.207009	0.133114	0.027974	-0.096295	0.140466	-0.204773	-0.102643	0.146001	0.290206	0.094304	0.184895	-0.028787	0.045774	0.057727	0.182172	0.252960	0.330577	0.328901	0.509186	0.129630	0.063648	0.078414	0.037381	0.115487	-0.110573	-0.095948	-0.129406	-0.122075	-0.025111	-0.016328	-0.023645	-0.020067	0.138179	0.044111	0.060905	0.030973	-0.045586	-0.087529	-0.075422	-0.119870	0.074550	0.021114	0.112461	0.044539	-0.081581	0.200475	-0.047371	0.081164	0.009068	0.166952	0.021103	-0.070519	0.158637	-0.168783	0.117910	0.268482	0.000000	0.404675	0.269683	0.129916	0.178527	0.211668	0.116803	0.221119	0.006912	0.054967	0.081754	0.308471	0.388649	0.412636	0.188378	0.135100	0.037104	0.134862
-0.110064	-0.054271	0.007369	-0.091392	-0.068887	0.014255	0.002330	0.035079	0.004347	0.002653	0.148168	0.168038	0.264990	0.145127	0.102831	-0.063594	0.292778	0.200231	0.186543	0.118051	0.095543	0.478026	0.173979	0.233868	-0.016576	0.288893	0.343483	0.314092	0.201770	0.108604	-0.123052	-0.233510	-0.152737	0.320310	0.591416	0.081185	0.194652	-0.216122	-0.040831	0.040455	0.119611	0.106386	0.341259	0.119349	0.246091	0.233116	0.210063	0.193606	0.017860	0.074674	-0.178815	-0.070515	-0.126729	-0.114437	-0.005191	0.001365	0.009319	0.026356	0.048152	0.190895	0.185230	0.270809	0.227495	0.125297	0.133623	0.091497	0.042845	0.291915	0.378445	0.239522	0.121135	0.621124	0.218249	0.093103	0.249485	0.269958	0.221185	0.189110	-0.140627	-0.226088	0.353244	0.245454	0.404675	0.000000	0.468625	0.382167	0.212208	0.358425	0.174532	0.195136	-0.140255	-0.047301	0.023934	0.100809	0.370577	0.165539	0.282681	0.258723	0.038836	0.095102
-0.173696	-0.090068	-0.077750	-0.059979	-0.064093	-0.069279	-0.074976	-0.050096	-0.043278	-0.075804	0.040978	0.089173	0.205464	0.270744	0.262755	-0.155548	0.233973	0.161161	0.214161	0.242135	0.232600	0.296744	0.357442	0.179323	-0.105211	0.200650	0.684671	0.500223	0.292103	0.313693	-0.161349	-0.176098	-0.102342	0.190626	0.422333	0.127371	0.192642	-0.261782	-0.094299	-0.050682	0.054090	0.033022	0.127383	0.112493	0.232094	0.480661	0.372172	0.409234	-0.052382	0.029197	-0.220531	-0.140759	-0.123822	-0.065838	-0.083223	-0.089425	-0.087302	-0.022546	-0.048085	0.070011	0.098919	0.177992	0.306357	0.228663	0.250932	0.253263	-0.061102	0.242386	0.291506	0.176157	0.270932	0.394379	0.388165	0.012452	0.192883	0.141201	0.331957	0.434148	-0.169916	-0.158624	0.336557	0.161349	0.269683	0.468625	0.000000	0.474229	0.215961	0.523421	0.190116	0.144110	-0.128261	-0.160719	-0.021873	-0.012274	0.160171	0.157065	0.564779	0.529904	-0.039810	0.028002
-0.217754	-0.138458	-0.189971	0.034872	-0.051549	-0.172281	-0.151172	-0.148281	-0.161254	-0.214087	-0.077555	-0.054321	0.153439	0.374379	0.389659	-0.188445	0.132165	0.137050	0.240640	0.193088	0.223996	0.259906	0.458330	0.024980	-0.254831	0.000739	0.367233	0.329681	0.196727	0.430085	-0.144533	-0.072238	0.028743	0.236033	0.322647	0.064325	0.179114	-0.216359	-0.019875	-0.084424	0.126211	-0.054235	0.067686	0.034606	0.086645	0.439621	0.571351	0.468198	-0.090226	0.065467	-0.221589	-0.211137	-0.075465	0.024665	-0.166029	-0.201723	-0.141674	-0.137846	-0.193646	-0.013784	-0.010307	0.172757	0.460376	0.405080	0.377697	0.403447	-0.063763	0.242209	0.356584	0.192193	0.276000	0.380978	0.540891	-0.031595	0.034495	-0.055910	0.243897	0.430678	-0.159365	-0.040564	0.307528	0.275204	0.129916	0.382167	0.474229	0.000000	0.218372	0.344300	0.164753	0.129496	0.011076	-0.224321	-0.001866	-0.064150	0.073952	0.063048	0.500057	0.601094	-0.066461	0.065625
-0.073577	-0.073147	-0.068526	-0.032883	-0.004780	0.003830	-0.035133	-0.039675	0.005818	0.028872	0.164374	0.137720	0.200211	0.189821	0.181783	-0.151525	0.190980	0.100393	0.204707	0.228991	0.138806	0.169001	0.132705	0.161987	-0.046232	0.136946	0.198686	0.259626	0.434939	0.096460	-0.082950	-0.102178	-0.080432	0.265621	0.212934	0.323902	0.746811	-0.121788	0.042118	0.022511	0.241876	0.090971	0.093586	0.211178	0.176850	0.162783	0.208166	0.194069	0.179966	0.370122	-0.159480	-0.111829	-0.116548	-0.002513	-0.008999	-0.030441	-0.075574	-0.001884	0.065388	0.160171	0.142534	0.161219	0.190459	0.115854	0.169131	0.148141	0.045276	0.212192	0.279402	0.113134	0.149959	0.221058	0.122073	0.080612	0.135902	0.123400	0.450120	0.159596	-0.088079	-0.099573	0.232625	0.272488	0.178527	0.212208	0.215961	0.218372	0.000000	0.285483	0.391088	0.239407	-0.033816	-0.089996	0.076343	0.095805	0.110342	0.232920	0.192330	0.229681	0.179913	0.390424
-0.134932	-0.142043	-0.125143	-0.091627	-0.101607	-0.098474	-0.145544	-0.128944	-0.105965	-0.048217	0.073958	0.094542	0.182876	0.213509	0.232213	-0.178089	0.135712	0.072262	0.138889	0.140426	0.116666	0.244258	0.278420	0.104251	-0.072030	0.217668	0.509056	0.642282	0.216875	0.306073	-0.133081	-0.118294	-0.056877	0.146566	0.370422	0.130550	0.256909	-0.189447	-0.050143	-0.074022	0.063564	0.124341	0.148980	0.200307	0.183593	0.438746	0.329090	0.389091	-0.031424	0.053051	-0.170504	-0.191402	-0.170378	-0.101330	-0.103746	-0.136753	-0.172495	-0.086366	-0.015352	0.098889	0.095746	0.165169	0.220102	0.142495	0.140520	0.224275	-0.117575	0.134687	0.192410	0.083524	0.131357	0.313772	0.270827	-0.039054	0.133580	0.153872	0.257848	0.461087	-0.139332	-0.100738	0.250563	0.185542	0.211668	0.358425	0.523421	0.344300	0.285483	0.000000	0.158521	0.104896	-0.061490	-0.145610	-0.022753	0.077234	0.159718	0.263826	0.465455	0.431996	-0.033848	0.049377
-0.041085	0.019216	0.083129	-0.028678	0.051189	0.168082	0.103034	0.151870	0.232909	-0.046861	0.154166	0.149279	0.169519	0.143636	0.142957	-0.132451	0.171915	0.412911	0.175868	0.547481	0.196833	0.102342	0.125868	0.206456	-0.125910	0.100210	0.169373	0.151972	0.323342	0.029538	-0.124405	-0.202662	-0.160797	0.348496	0.144315	0.676457	0.359615	-0.172756	-0.025545	0.060795	0.362082	0.020908	0.019761	0.114169	0.116909	0.083593	0.122022	0.150365	0.361686	0.477650	-0.116415	0.010165	-0.100460	-0.026417	0.135104	0.156327	0.104148	0.262542	-0.021402	0.184282	0.136577	0.143845	0.142902	0.091178	0.151418	0.117363	0.216368	0.180097	0.313099	0.444737	0.297073	0.179401	0.137644	0.170902	0.174846	0.074474	0.304138	0.091027	-0.139305	-0.182652	0.238031	0.404341	0.116803	0.174532	0.190116	0.164753	0.391088	0.158521	0.000000	0.373150	-0.122438	-0.083277	0.055128	0.005047	0.072744	0.135573	0.137413	0.226236	0.416836	0.520163
-0.040383	-0.150264	0.024880	-0.214975	-0.151379	0.032143	0.106514	0.001973	0.082235	0.111450	0.212855	0.161851	0.081907	-0.072486	-0.092484	-0.157815	0.074494	0.027467	-0.022542	0.158839	-0.044256	0.097068	-0.071076	0.280574	0.033035	0.128208	0.090678	0.039432	0.157125	-0.101652	-0.038476	-0.211422	-0.194584	0.148445	0.095726	0.245932	0.231119	-0.000969	0.133759	0.257177	0.448358	0.191758	0.182781	0.121393	0.139316	0.086658	0.053905	0.026347	0.158464	0.370547	-0.151385	-0.114868	-0.216310	-0.209166	0.014924	0.067657	0.009295	0.086579	0.181519	0.241602	0.183166	0.105985	0.008888	-0.073808	-0.071707	-0.098971	0.388036	0.057967	0.162258	0.095825	0.006923	0.197020	-0.042659	0.429512	0.237954	0.200087	0.128647	-0.055561	-0.042339	-0.173757	0.359308	0.491645	0.221119	0.195136	0.144110	0.129496	0.239407	0.104896	0.373150	0.000000	-0.043628	0.095600	0.265730	0.189421	0.321017	0.183554	0.171838	0.124274	0.200983	0.438208
0.061354	-0.001288	-0.187658	0.186243	0.056530	-0.161955	-0.106846	-0.169823	-0.160881	-0.084791	-0.190455	-0.236881	-0.193559	-0.105060	-0.083300	0.124744	-0.233951	-0.187247	-0.143068	-0.141925	-0.151964	-0.210651	-0.088603	-0.234885	-0.029065	-0.240896	-0.141346	-0.164007	-0.197629	-0.087009	0.202801	0.380754	0.437481	-0.147072	-0.159550	-0.123706	-0.070258	0.261690	0.120668	-0.081809	-0.018767	-0.069205	-0.104231	0.003399	-0.067297	-0.014099	0.008378	-0.019884	-0.146330	-0.050283	0.324400	-0.002071	0.357406	0.215203	-0.133815	-0.162793	-0.089669	-0.199066	-0.038356	-0.238518	-0.230849	-0.156218	-0.144625	-0.115745	-0.105284	-0.071357	0.025382	-0.189099	-0.154084	-0.179511	-0.176533	-0.214097	-0.118364	-0.106568	-0.244290	-0.249194	-0.186874	-0.115174	0.251458	0.478256	-0.117113	0.038185	0.006912	-0.140255	-0.128261	0.011076	-0.033816	-0.061490	-0.122438	-0.043628	0.000000	0.096427	0.138914	0.029754	-0.074623	0.057167	0.022415	-0.008014	-0.146782	-0.053696
0.173439	0.001329	0.136643	-0.159561	-0.133879	0.144258	0.174787	0.060138	0.072557	0.296408	0.110455	0.035833	-0.042384	-0.203209	-0.237162	0.092208	-0.066516	-0.155164	-0.143909	-0.167779	-0.186842	-0.048664	-0.242471	0.001355	0.451453	0.018286	-0.156317	-0.179928	-0.110441	-0.231011	0.164190	0.101547	-0.101001	-0.144732	-0.083964	-0.093301	-0.103401	0.435491	0.244492	0.241084	-0.015527	0.160373	0.098022	-0.002877	-0.046033	-0.162230	-0.216999	-0.209600	0.114321	0.005678	0.175549	0.127923	-0.007941	-0.173311	0.090272	0.202342	0.086715	0.046613	0.387516	0.070275	0.048444	-0.032285	-0.142546	-0.153503	-0.201000	-0.225051	0.203155	-0.085777	-0.155905	-0.139258	-0.191140	-0.027852	-0.230974	0.269695	-0.006372	0.183229	-0.123231	-0.210963	0.200732	0.078693	-0.127753	-0.069041	0.054967	-0.047301	-0.160719	-0.224321	-0.089996	-0.145610	-0.083277	0.095600	0.096427	0.000000	0.386368	0.278515	0.181167	0.033943	-0.141300	-0.210992	0.117676	0.039887
-0.018431	-0.003649	0.009436	-0.023833	-0.027637	0.110361	0.216866	0.067044	0.099800	0.278773	0.122945	0.097220	0.059311	-0.020758	-0.043054	0.045519	-0.025754	-0.108611	-0.036735	-0.047275	-0.066505	0.003256	-0.075261	0.094833	0.177304	0.024987	-0.018026	-0.050123	0.027519	-0.058737	0.027645	-0.010980	-0.041802	-0.084536	-0.002474	0.013214	0.041934	0.302397	0.524346	0.413243	0.137110	0.157864	0.151134	0.086280	0.034302	0.035759	0.004556	-0.068591	0.097003	0.111524	-0.020254	0.023939	0.053778	-0.021699	0.071292	0.112756	0.075579	0.070552	0.342896	0.101860	0.143351	0.065848	0.024059	-0.016579	-0.037301	-0.040744	0.304343	0.000903	-0.057705	-0.098994	-0.065747	0.073693	-0.088629	0.489423	0.059947	0.122178	0.020629	-0.043130	0.034791	0.006488	-0.007496	0.039954	0.081754	0.023934	-0.021873	-0.001866	0.076343	-0.022753	0.055128	0.265730	0.138914	0.386368	0.000000	0.221059	0.246068	0.125866	0.078740	-0.045563	0.108933	0.128187
0.134615	-0.065947	0.062879	-0.161687	-0.109806	0.058871	0.083845	0.000437	0.019843	0.224567	0.118002	0.113047	-0.014573	-0.118500	-0.142389	-0.031522	-0.028691	-0.103029	-0.085404	-0.112314	-0.147057	0.037697	-0.148586	0.057066	0.309118	0.112483	-0.013116	0.015483	-0.011713	-0.139998	0.201869	-0.060533	-0.093361	-0.039520	0.049721	0.013204	0.091027	0.178789	0.146918	0.156889	0.094079	0.539647	0.279914	0.256804	0.153176	0.012848	-0.063669	-0.074969	0.097201	0.097035	0.057502	0.002650	-0.098461	-0.167253	0.050355	0.098641	0.003572	0.001880	0.298172	0.131477	0.122227	-0.021232	-0.081466	-0.119772	-0.138381	-0.138985	0.144875	-0.044462	-0.059694	-0.090104	-0.146962	0.060179	-0.149234	0.209546	0.040609	0.330010	-0.027635	-0.098017	0.204002	-0.040212	-0.012740	0.065177	0.308471	0.100809	-0.012274	-0.064150	0.095805	0.077234	0.005047	0.189421	0.029754	0.278515	0.221059	0.000000	0.416248	0.274422	0.035474	-0.061447	0.109337	0.127146
-0.002841	-0.099647	0.065087	-0.186941	-0.133589	0.050058	0.076158	-0.000564	0.017538	0.168439	0.240329	0.280171	0.143504	-0.030427	-0.069073	-0.099626	0.120556	-0.007344	0.017765	-0.035072	-0.054978	0.248692	-0.043972	0.257077	0.186169	0.370733	0.137625	0.120084	0.078798	-0.033419	0.006819	-0.173007	-0.186685	0.080423	0.256246	0.037628	0.117434	0.020194	0.143996	0.219658	0.152566	0.398791	0.533755	0.181135	0.223211	0.096980	0.039467	-0.025335	0.051035	0.113262	-0.089831	-0.056614	-0.172666	-0.189651	0.030845	0.077973	-0.007703	0.009066	0.273416	0.302891	0.356361	0.167828	0.048683	-0.052516	-0.043625	-0.078532	0.153511	0.095117	0.096307	0.002202	-0.056476	0.365616	-0.039595	0.295213	0.255128	0.496812	0.078051	0.016633	0.004763	-0.143332	0.192612	0.115349	0.388649	0.370577	0.160171	0.073952	0.110342	0.159718	0.072744	0.321017	-0.074623	0.181167	0.246068	0.416248	0.000000	0.243953	0.142132	0.004284	0.063543	0.138816
-0.014001	-0.099693	-0.066235	-0.053634	-0.064880	-0.037659	0.013198	-0.054734	-0.019108	0.059771	0.091377	0.065013	0.105815	0.048131	0.036416	-0.170144	0.019315	-0.084753	0.022806	0.045901	-0.036688	0.047757	0.006622	-0.005404	-0.022922	0.054175	0.215960	0.177910	0.090358	-0.020746	0.153305	-0.120128	-0.046886	-0.017943	0.170164	0.134732	0.250339	0.060871	0.116940	0.046571	0.239885	0.277273	0.246778	0.694184	0.426772	0.295244	0.145635	0.173600	0.168090	0.315354	-0.098361	-0.116039	-0.139850	-0.044087	-0.056557	-0.044430	-0.060354	-0.025723	0.097152	0.086829	0.065545	0.077205	0.024217	0.003325	-0.003706	0.018102	0.109365	0.013877	-0.054999	-0.081128	-0.052657	0.076455	-0.034864	0.058478	-0.019670	0.063196	0.064045	0.002938	0.152854	-0.073807	-0.062522	0.156576	0.412636	0.165539	0.157065	0.063048	0.232920	0.263826	0.135573	0.183554	0.057167	0.033943	0.125866	0.274422	0.243953	0.000000	0.322226	0.192716	0.141037	0.303446
-0.181668	-0.114376	-0.140271	0.002035	-0.061587	-0.139654	-0.081646	-0.111736	-0.098564	-0.158791	0.003027	0.014920	0.179511	0.339979	0.326884	-0.213031	0.129244	0.051009	0.194408	0.167620	0.207080	0.194165	0.409454	0.037020	-0.209757	0.039642	0.571720	0.400934	0.189350	0.408259	-0.117315	-0.079818	-0.011646	0.098404	0.311103	0.081515	0.182880	-0.099915	0.081380	-0.018211	0.207528	0.069188	0.181678	0.269916	0.230168	0.794867	0.556540	0.591622	-0.025324	0.192482	-0.200825	-0.178516	-0.116264	-0.008287	-0.144089	-0.155529	-0.131644	-0.078228	-0.144851	0.033946	0.019462	0.155788	0.283930	0.281417	0.264109	0.324748	-0.031063	0.165170	0.150184	0.062693	0.214389	0.245887	0.390245	-0.016581	0.007259	-0.047152	0.189367	0.412797	-0.137156	-0.035691	0.137659	0.194999	0.188378	0.282681	0.564779	0.500057	0.192330	0.465455	0.137413	0.171838	0.022415	-0.141300	0.078740	0.035474	0.142132	0.322226	0.000000	0.660945	-0.037879	0.165306
-0.157107	-0.110021	-0.143360	0.031882	-0.035460	-0.127772	-0.105035	-0.105269	-0.098475	-0.204691	-0.038250	-0.015727	0.168527	0.412803	0.423565	-0.205891	0.140774	0.154443	0.242706	0.297654	0.305520	0.197809	0.552214	0.003935	-0.254090	0.010509	0.507689	0.391186	0.248564	0.496907	-0.151972	-0.072975	0.002707	0.197095	0.290620	0.128897	0.188750	-0.195796	-0.044698	-0.106966	0.168002	-0.043843	0.043485	0.159411	0.150380	0.598942	0.588442	0.717988	0.037728	0.152763	-0.191581	-0.178029	-0.094354	0.028742	-0.142733	-0.145519	-0.112113	-0.073734	-0.185921	0.011911	0.001953	0.149710	0.341108	0.357253	0.368471	0.432181	-0.025416	0.215195	0.277722	0.189860	0.341464	0.251116	0.582744	-0.071936	-0.003022	-0.065925	0.263082	0.500952	-0.165293	-0.037303	0.190414	0.250283	0.135100	0.258723	0.529904	0.601094	0.229681	0.431996	0.226236	0.124274	-0.008014	-0.210992	-0.045563	-0.061447	0.004284	0.192716	0.660945	0.000000	0.047858	0.154733
0.214522	0.120527	0.327265	-0.080079	0.090952	0.491079	0.282061	0.287722	0.380065	0.133515	0.224209	0.159645	0.126840	0.004865	-0.033054	-0.023343	0.062924	0.146136	0.027371	0.213907	0.002439	0.040423	-0.040412	0.068502	0.063631	0.083521	-0.002721	-0.029596	0.152527	-0.133478	-0.085011	-0.187789	-0.225541	0.085868	0.056401	0.360886	0.170037	-0.002856	0.047433	0.185208	0.257174	0.104002	0.072364	0.135355	0.059209	-0.050654	-0.042307	0.026973	0.775475	0.423390	0.060649	0.215051	-0.108138	-0.072449	0.389720	0.535026	0.240653	0.333034	0.141914	0.213843	0.138823	0.097685	0.029430	0.002108	-0.017393	-0.041372	0.345459	0.059100	0.036843	0.143513	0.051598	0.053808	-0.037192	0.223322	0.037465	0.130200	0.112200	-0.102573	-0.100255	-0.196546	-0.073983	0.127550	0.037104	0.038836	-0.039810	-0.066461	0.179913	-0.033848	0.416836	0.200983	-0.146782	0.117676	0.108933	0.109337	0.063543	0.141037	-0.037879	0.047858	0.000000	0.502328
0.022447	-0.063560	0.080526	-0.115803	-0.040409	0.150680	0.126636	0.055446	0.129756	0.040009	0.222058	0.126076	0.148371	0.032552	-0.008996	-0.171573	0.093921	0.095130	0.071984	0.263601	0.033428	0.076787	-0.041441	0.123853	-0.044670	0.069001	0.073229	0.040628	0.210342	-0.083246	-0.068443	-0.183931	-0.175717	0.204104	0.104125	0.405237	0.407037	0.021583	0.110700	0.140739	0.492234	0.125890	0.156957	0.289001	0.173038	0.139917	0.109414	0.120221	0.490323	0.796542	-0.099859	-0.035728	-0.200321	-0.112232	0.093818	0.166472	0.010254	0.119723	0.053588	0.219081	0.114245	0.118663	0.036022	0.001080	0.008599	-0.031862	0.239501	0.093340	0.135539	0.121048	0.055801	0.092153	-0.052695	0.165644	0.042427	0.070966	0.130408	-0.091369	-0.084295	-0.171519	0.027395	0.361145	0.134862	0.095102	0.028002	0.065625	0.390424	0.049377	0.520163	0.438208	-0.053696	0.039887	0.128187	0.127146	0.138816	0.303446	0.165306	0.154733	0.502328	0.000000
